order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
8c3c24873cc500e0003c7131265558da,f25016ac73279ad09553297de654c03d,delivered,2017-12-28 08:02:02,2017-12-28 08:12:30,2018-01-03 20:46:56,2018-01-08 21:27:47,2018-01-23 00:00:00
eaae5bd20fb15d85aa673d9b7c0e8ca5,10558ef4afea173bfb5e2cbe3d5b0bb5,delivered,2017-03-18 23:04:36,2017-03-18 23:04:36,2017-03-28 06:29:47,2017-05-30 09:19:58,2017-04-27 00:00:00
3c4ef06a14ef470e73ea05eb315ff841,2d61700a423619c9079c538ed61967dc,delivered,2018-08-07 08:16:01,2018-08-09 03:45:01,2018-08-13 15:35:00,2018-08-22 18:51:59,2018-08-24 00:00:00
1c069d0c943c51535943d8675bd57fdf,722c71c44e674b356f6bddfb8cb9f774,delivered,2018-02-12 22:54:10,2018-02-12 23:27:41,2018-02-15 21:13:29,2018-03-06 21:21:43,2018-03-13 00:00:00
efa247c04ccbd33d0ddfdcd3817466a9,2c0d19a3ca20bb61b938eacf22b6b6dd,delivered,2017-11-15 16:26:01,2017-11-17 10:50:54,2017-11-17 20:56:42,2017-12-01 18:38:57,2017-12-11 00:00:00
c4d21595038e045af516cfd9f1496c2d,a6a6191fdbe183b3891aed7908ca4640,delivered,2017-12-06 16:07:55,2017-12-06 16:15:32,2017-12-07 17:57:19,2017-12-21 01:45:02,2017-12-29 00:00:00
886554d6a49f10154eb12b81a6c4ef4b,42382073d3ad89dce202e766862bc851,delivered,2018-03-15 13:11:13,2018-03-15 13:29:59,2018-03-16 21:53:45,2018-03-24 10:33:10,2018-04-23 00:00:00
6fa0a93cdb26addb94babd05cb172c69,a2a078fa1733f929581628ac2d2c4bf2,delivered,2017-11-27 20:26:26,2017-11-27 20:39:36,2017-11-29 21:23:04,2017-12-16 16:51:24,2017-12-19 00:00:00
d5162716aed8b6a5ab095eb0a2940163,b64b895a846f1bc23c1d74ddd9947bd3,delivered,2017-06-29 11:49:19,2017-06-30 07:55:16,2017-06-30 15:51:46,2017-07-03 14:16:33,2017-07-12 00:00:00
953e5c1feb295e2fc31bcc8ee7a9f58e,95bed2046015bdb70ca082d4457cde38,delivered,2017-03-05 20:18:30,2017-03-06 20:25:20,2017-03-07 11:02:07,2017-03-09 16:34:41,2017-03-27 00:00:00
80d42608ec46066a22bc8261471c7a21,5d2798ebf98673c2c2f53e27481ac195,delivered,2017-05-02 16:49:55,2017-05-03 14:45:34,2017-05-04 13:22:23,2017-05-10 13:44:29,2017-05-29 00:00:00
2bdfeff498c8742708633364e3eeee08,3a940b0b8f29b36c928c4c91d83dd7d0,delivered,2017-12-10 19:50:59,2017-12-10 19:57:32,2017-12-12 18:18:55,2017-12-17 11:59:03,2017-12-28 00:00:00
6cd30de23ae80f0c8c7439acece7ecd5,d4ef7f273c01134ab9dbdde58bca08c0,delivered,2018-01-23 00:05:39,2018-01-23 00:15:17,2018-01-23 15:57:12,2018-02-16 23:26:36,2018-02-20 00:00:00
b93b11d71e901cb13e0c8a5f80ee67c6,2abeda77caeb8b48c7f250994d6adf82,delivered,2018-06-21 18:20:34,2018-06-21 18:40:46,2018-07-03 05:55:00,2018-07-06 21:41:32,2018-07-24 00:00:00
bebfce59cea8500ade1ddffe679b422c,01271eb2284947f2e2abbe53fa15730a,delivered,2017-06-17 18:02:28,2017-06-20 10:45:09,2017-06-21 19:03:06,2017-06-29 16:45:56,2017-07-07 00:00:00
79149e16c4017cc512c938cbd445cdc3,ce09643dd5df16daaa47223a62c7bbee,delivered,2018-03-11 16:36:56,2018-03-11 17:20:29,2018-03-14 02:56:45,2018-04-06 18:02:24,2018-03-28 00:00:00
565c6c5797c586709ed3a67c9abc0223,cd5d44a85e291367d489b1c5d5c5450b,delivered,2018-07-24 14:03:52,2018-07-25 02:50:20,2018-07-25 13:54:00,2018-08-21 16:08:59,2018-08-10 00:00:00
312d2ff4bca431eb80694c43eac7e5fd,4e3d95e9be78dabd4ac64c8a0c944fd8,delivered,2017-04-13 20:03:03,2017-04-13 20:15:14,2017-04-18 07:22:34,2017-04-26 12:35:34,2017-05-09 00:00:00
9a87b7f9b871b4725233e41e08811caa,560c13ab2e56044eec5b75a29e759272,delivered,2017-04-25 16:36:37,2017-04-25 16:45:18,2017-04-27 06:46:52,2017-05-11 16:54:35,2017-06-02 00:00:00
5ba2ed250b6f47416b0a787bd4deba63,8c28edb50beda68d7be316b7bfd1fcac,delivered,2017-07-01 19:13:55,2017-07-01 19:25:20,2017-07-04 11:23:32,2017-07-27 12:18:57,2017-08-04 00:00:00
c3f2643fac2837e3768d0ce83771e322,641df69718446b755017d324ef508374,delivered,2018-06-26 19:44:42,2018-06-26 19:55:09,2018-06-27 11:45:00,2018-07-03 15:56:50,2018-07-26 00:00:00
50aee6309ac7a0d4fd5c78ac0d4e5404,b48f0c850994495b24f1440c76873576,delivered,2018-04-25 09:06:16,2018-04-26 04:15:20,2018-04-26 12:09:00,2018-06-19 14:29:06,2018-05-21 00:00:00
bb82d1c94323c38a3d8124414a6a5ca5,3aac1b9595d8ad08680f3d00d5afc432,shipped,2017-07-30 17:09:00,2017-08-02 02:34:10,2017-08-07 12:32:08,,2017-08-30 00:00:00
a44895d095d7e0702b6a162fa2dbeced,000161a058600d5901f007fab4c27140,delivered,2017-07-16 09:40:32,2017-07-16 09:55:12,2017-07-19 19:09:37,2017-07-25 18:57:33,2017-08-04 00:00:00
31f1be86be8795e41ef55b592873ae37,c3189548cd373b2d1f4d190e5008fe7b,delivered,2018-07-23 20:51:50,2018-07-24 10:31:38,2018-07-24 15:30:00,2018-07-30 20:16:20,2018-08-14 00:00:00
b40cc33d658c4e802526de2bf8a56d43,3f1ad472702103c94ec12bf58592d772,delivered,2017-07-17 15:12:01,2017-07-18 06:15:37,2017-07-21 14:09:39,2017-07-28 18:55:47,2017-08-09 00:00:00
5736fad1e7ba84e0bab487006ce68cef,903b26512e5e310f0fbf76d8739178a7,delivered,2017-06-21 16:41:10,2017-06-22 02:45:18,2017-06-28 17:17:37,2017-06-29 12:43:45,2017-07-04 00:00:00
05fcb26e37b34aa73157fa81401b6b15,e8ceabf82cbedd882e3e5d43d9d449f7,delivered,2017-10-14 22:46:48,2017-10-14 23:08:05,2017-10-16 20:39:05,2017-10-23 23:38:47,2017-11-03 00:00:00
e6aa236ec927bf47ea8069000e673717,1386c5914436355eefdc94c441ff15bc,delivered,2018-03-19 13:11:50,2018-03-19 13:29:20,2018-03-22 21:16:44,2018-04-12 18:29:00,2018-04-13 00:00:00
b08dfa6db006194a07108b6ff6330313,9c018b34406d19adc1adac5f4b23b74f,delivered,2017-01-24 09:00:49,2017-01-24 09:15:18,2017-01-24 13:17:11,2017-01-30 11:18:05,2017-03-01 00:00:00
121752685a1a4cf853bb87fb3b98f3af,b1d9e0fe53450b1be6afe138fce9dede,delivered,2017-04-14 14:16:59,2017-04-14 14:30:08,2017-04-19 16:55:03,2017-04-27 11:46:31,2017-05-11 00:00:00
a87ed2fb6e8666ad9ae06c12d370512c,b0da3230a8679856a83333aad33a42aa,delivered,2018-01-16 17:43:53,2018-01-16 17:56:31,2018-01-17 17:25:35,2018-01-28 05:18:48,2018-02-19 00:00:00
893a4c6dd6508b5e0db4f76986f77a3c,1170a75d754e142998178bf65a646fdf,delivered,2018-01-29 12:49:14,2018-01-30 04:31:19,2018-02-02 15:52:02,2018-02-20 15:19:32,2018-02-23 00:00:00
bd1e185a530c014794c02ee3d2d61a68,f0d56cf2f87cd186e3c1931a6b4189c4,delivered,2017-04-08 08:46:10,2017-04-08 09:02:20,2017-04-12 16:24:59,2017-04-18 08:47:38,2017-05-02 00:00:00
b136c0fffe2bc0642080f1547c1f569b,3f9ae5ea24f0d1b28473369a0778153c,delivered,2018-02-28 14:43:42,2018-02-28 15:11:36,2018-03-03 15:32:46,2018-03-24 02:12:20,2018-03-22 00:00:00
107836df203f233ea55a11b5b96aebec,4d024b48611b802e9b45a04d4476a754,delivered,2017-12-07 21:00:11,2017-12-07 21:11:52,2017-12-12 01:19:12,2017-12-15 02:28:56,2018-01-02 00:00:00
12988705c14f4a1b899dcfba47f4fd49,0a42f79acdee1c80dc33cc9539e13b9a,delivered,2018-05-11 01:03:08,2018-05-12 01:16:37,2018-05-15 14:20:00,2018-05-22 20:27:36,2018-06-06 00:00:00
a4de5b1662f4c05fc162558437fa96ae,511e3f71328a16d7462ef399c655103f,delivered,2018-02-18 21:39:15,2018-02-18 22:46:43,2018-02-19 20:06:59,2018-02-20 20:42:27,2018-03-05 00:00:00
21d83e75dc0edc8c7aa58b4370a3518a,a5dc43bd2a1dfae692b0597e2446fe29,delivered,2018-07-23 14:09:42,2018-07-28 23:31:12,2018-07-24 13:59:00,2018-07-30 16:58:37,2018-08-08 00:00:00
712ddc2da1bdd2e1b5f6baf0171860c2,6c9de7274450f72bc4fb8d28f629ef4b,delivered,2017-08-10 21:49:45,2017-08-10 22:04:43,2017-08-11 19:11:18,2017-08-28 19:23:43,2017-09-08 00:00:00
cdeb95d04a566b4de93cb6ae160e1123,1be71d8de2deaa2f0956d9a4feea789f,delivered,2018-02-22 09:11:16,2018-02-22 09:29:22,2018-02-23 19:24:56,2018-03-19 23:05:03,2018-03-26 00:00:00
dc2c8a5df17efe1186987eb0433abfdc,15729f5e079831849be8cfaa304eb899,delivered,2017-03-14 09:15:31,2017-03-14 09:15:31,2017-03-14 12:45:54,2017-03-16 13:05:19,2017-03-31 00:00:00
f0a01b4f222cc1649a2e296b9efa16f1,04f60c113a9d149d793399b11f462448,delivered,2017-04-04 11:10:21,2017-04-04 11:23:15,2017-04-06 12:54:43,2017-04-18 11:12:59,2017-04-27 00:00:00
998a27693557ae31e5e24fe002890865,e810731c38fcccc622e19c3717c64c4f,delivered,2017-11-10 15:31:13,2017-11-14 04:26:32,2017-11-14 23:34:55,2017-11-27 19:51:52,2017-12-05 00:00:00
17df2cc060680fc1712991499b645cd2,4f1d87556cc2fdaee491b0cb9e05f155,delivered,2017-05-01 18:58:53,2017-05-01 19:05:17,2017-05-02 11:38:56,2017-05-09 20:57:44,2017-05-23 00:00:00
b6f243cc1d05e11375858c88a032ac32,b833a0f7fdd8acded6c8759924e62100,delivered,2018-02-26 23:06:10,2018-02-26 23:15:40,2018-02-28 16:47:43,2018-03-05 18:19:05,2018-03-16 00:00:00
7dd14a0d3250425a092bcd0553dfff96,7b95b3bd6da3eba1efeaa958970e5dfc,delivered,2018-03-26 11:49:51,2018-03-26 12:10:37,2018-03-29 23:10:51,2018-04-12 19:38:40,2018-04-26 00:00:00
635a1975ea58a2c4bf38ed733d7c9339,ec45a475aab53b94988fa324117b87bf,delivered,2018-05-09 22:55:03,2018-05-09 23:12:41,2018-05-16 13:01:00,2018-05-23 22:32:44,2018-06-25 00:00:00
89aa5a1ef8d3384037aafd0237d6bfed,3fb5f8030f93b5204eaf2c47c0a585c1,delivered,2017-11-17 20:01:36,2017-11-18 19:55:31,2017-11-20 17:48:59,2017-11-24 23:34:40,2017-12-13 00:00:00
c6444f5adda5b95c297cbb3badd3a1fd,acf68e15407fbc6e55f3727fe70762bc,delivered,2017-02-01 12:16:34,2017-02-01 12:31:59,2017-02-01 13:30:24,2017-02-08 08:32:55,2017-02-28 00:00:00
9211fd3895bb47e2540f63577341f7b3,8f1b10b11a72fe1a4fb0af954200fcec,delivered,2017-04-27 01:31:50,2017-04-27 01:45:27,2017-04-27 14:50:16,2017-05-15 09:51:51,2017-06-09 00:00:00
aff043b28dfff4c65665fb42597daf94,996e0d7f08d29b4301784932a81f2132,delivered,2018-01-04 00:19:58,2018-01-04 01:31:54,2018-01-04 21:54:55,2018-01-05 16:42:33,2018-01-22 00:00:00
fdf8844cd505f957ba4349c95ad5357c,fdcf8902237d2c8986eaa7fe344542c9,delivered,2018-06-27 10:20:51,2018-06-27 11:06:46,2018-07-03 14:12:00,2018-07-09 19:03:08,2018-07-24 00:00:00
3d93d8068cdb0206fc87b5d539a45f6b,50fe74772bbe79551d435c4a6437775d,delivered,2017-11-08 15:37:57,2017-11-09 05:31:37,2017-11-16 13:16:38,2017-11-17 17:37:53,2017-11-22 00:00:00
0daf1f0e67b534ad873ba61c5d6ad7d3,1681471e9172d7e12ba08e9ac9e8628b,delivered,2017-09-05 10:54:17,2017-09-06 11:03:50,2017-09-09 13:23:11,2017-09-19 15:35:03,2017-09-25 00:00:00
ec4a8b6f050a71bbd34bea77493b7232,a9d22560ed91d7c5dd7dd3a059e8f76d,delivered,2017-05-15 20:46:00,2017-05-15 21:02:37,2017-05-19 10:59:16,2017-05-31 14:23:40,2017-06-16 00:00:00
72169ffd15efc268ce012f931a368c4e,de0c4d984792eb5cc97509c7e1d6cb5d,delivered,2017-07-12 15:54:13,2017-07-12 16:05:25,2017-07-13 17:55:59,2017-07-17 21:33:30,2017-08-03 00:00:00
7fa75bfce88c324530041cb08a3ea734,5f137a3d1d167ed6fb9e59086c9aea86,delivered,2018-04-23 01:35:32,2018-04-24 18:27:33,2018-04-23 22:51:51,2018-05-08 18:42:04,2018-05-17 00:00:00
6dddec4ff6cf5567af3fe54023e28500,fc9338669f6991ca326f7b892001d021,delivered,2017-05-30 23:27:47,2017-05-30 23:35:18,2017-05-31 10:46:53,2017-06-05 15:22:08,2017-06-22 00:00:00
bea86cb4ad19aaeb7bb4bd8f06066c03,8084cd8587e998d6d3abce1ab618e927,delivered,2018-03-25 19:15:10,2018-03-25 19:30:39,2018-03-28 15:38:36,2018-04-04 20:49:07,2018-04-18 00:00:00
6147e0d51f6ecc3e0ae6defe7156bc82,a4d344d6eb50f346c8944aee3f04d27d,delivered,2017-11-17 19:42:27,2017-11-17 20:26:49,2017-11-18 14:34:30,2017-12-13 16:08:19,2017-12-13 00:00:00
05ddc7eac5c1d01a5412368354426943,1e0123f53e6dd3fba2b938d4d5871029,delivered,2018-02-27 16:00:24,2018-02-27 16:15:33,2018-02-28 00:28:50,2018-04-02 17:18:36,2018-03-19 00:00:00
a037c35b691ecad7720b1d5cf7f14bc8,37a33f98ef66886bd343022f96f054dd,delivered,2017-08-24 05:53:24,2017-08-24 06:15:09,2017-08-24 18:47:47,2017-09-05 17:34:28,2017-09-22 00:00:00
084ac56b13107e32ab92934f70638bc9,89129b4134df3289d76b155160d6e441,delivered,2017-11-25 13:47:05,2017-11-25 13:54:29,2017-11-27 22:24:45,2017-12-11 18:59:05,2017-12-26 00:00:00
8b5a08df8e19cb41fe82bc319d30e0c6,9a655dd46cf75a4faf768fb889bd1b12,delivered,2017-03-05 11:42:44,2017-03-05 11:55:19,2017-03-06 10:34:36,2017-03-21 15:44:16,2017-04-06 00:00:00
41c843dab306ff15365492a2dd8c3cef,b974cf42b879bfcaecef8c31a6d906a5,delivered,2018-08-04 08:04:13,2018-08-04 08:15:14,2018-08-06 14:04:00,2018-08-08 18:23:51,2018-08-16 00:00:00
ed40c8b2d8208b70359ce6695d8670ed,4407ef2464ce9eb7f18ba2b955c961e8,delivered,2018-02-07 17:45:43,2018-02-08 14:15:25,2018-02-09 19:48:57,2018-02-21 22:52:17,2018-03-05 00:00:00
685ae4bd7f1b98a64ab9b9774889b621,045e763e2096b07525b1908bb365a0c6,delivered,2018-06-20 00:31:58,2018-06-20 00:55:50,2018-06-20 08:37:00,2018-06-28 23:06:51,2018-07-19 00:00:00
ca66d500112900d75968df9716752250,db3da8e7717f79f47d3c27890ca51dc2,delivered,2017-10-11 13:36:29,2017-10-11 13:49:14,2017-10-19 18:04:14,2017-11-07 19:52:42,2017-11-06 00:00:00
730dca8eb849beb16fce32d000b8e7df,4188829e4de568a3d5afcf510d240061,delivered,2017-12-10 00:49:25,2017-12-10 01:31:02,2017-12-11 15:22:55,2017-12-18 20:08:12,2018-01-04 00:00:00
52f166ce5fa053bbb27d317e4fd231b7,1b848bc58de81ae1b800cf3a4571bedf,delivered,2018-04-18 20:13:31,2018-04-18 20:32:54,2018-04-20 22:38:37,2018-04-26 20:11:48,2018-05-11 00:00:00
9194a5d053f16027bbfad39c4d4c2ff0,4ee5479481bf07ede155decba0cddf94,delivered,2018-04-17 10:04:42,2018-04-17 10:31:17,2018-04-17 21:38:52,2018-04-23 20:30:56,2018-05-14 00:00:00
bda15d43b16684fa4eff328a7db33d8b,6eff0b0388f0e0829bd659d12e168828,delivered,2018-08-28 19:44:25,2018-08-28 20:04:13,2018-08-29 14:27:00,2018-08-30 20:53:55,2018-09-11 00:00:00
c43428e158013a24ec4a18007fd99082,d5d9f795f5d1144d8105206c7e73d4ab,delivered,2017-07-31 15:37:43,2017-08-02 08:33:11,2017-08-01 20:52:26,2017-08-04 19:09:40,2017-08-18 00:00:00
5f78b53dcbc5aa24a395bc521fbf4abd,5515717c0683f26b2346f1695676c2c4,delivered,2018-08-16 08:26:47,2018-08-17 03:35:12,2018-08-17 13:50:00,2018-08-28 21:52:32,2018-09-04 00:00:00
7ff9f85b17d5d633e604956759f5cca1,435cc2e67028491d872d747c15ce41a8,delivered,2018-05-06 15:35:28,2018-05-06 15:50:35,2018-05-11 14:53:00,2018-05-18 14:18:45,2018-06-01 00:00:00
e5ab0577510f6cf1d376b14deab49b24,c2965054d8e754a1265437c9b79bea95,delivered,2018-06-22 03:14:17,2018-06-26 04:59:15,2018-06-26 14:13:00,2018-07-06 11:14:48,2018-07-19 00:00:00
b3f7f632c85da6b71020c45771e67c5e,42d4a2e8a460728da550948367a9f2d9,delivered,2018-03-06 12:39:48,2018-03-09 06:55:25,2018-03-09 20:58:29,2018-04-16 11:21:19,2018-03-28 00:00:00
a716cb9d34cccf1db631fdbdf2f398de,879d605eb56ec2268b4f75f49247421e,delivered,2017-11-05 20:02:16,2017-11-05 20:15:55,2017-11-06 16:38:37,2017-11-10 15:07:40,2017-11-28 00:00:00
d20ff68be39696c887cfee476a5ff0be,87059f8d2fa7f4192b53feeac51fce40,delivered,2017-07-22 13:05:51,2017-07-22 13:23:02,2017-07-24 18:09:49,2017-07-27 19:09:51,2017-08-15 00:00:00
05f44408d29a64126c4abc87d2b2b038,99fa743eb87a62c121f007fc25e469d4,delivered,2018-08-10 09:00:42,2018-08-10 09:55:22,2018-08-10 13:44:00,2018-08-13 18:28:23,2018-08-21 00:00:00
4eb2ac97a426c7f771f8bb1ef6ba5771,fd006a53412328405bda07eb5f6be031,delivered,2017-02-11 18:33:28,2017-02-11 18:45:11,2017-02-13 11:25:36,2017-02-23 09:07:32,2017-03-22 00:00:00
e64772f0c75da6c3c6622cb989961c9e,f2bd2cabe7df5eb5e8330b464942277d,delivered,2017-02-27 21:33:10,2017-02-27 21:45:08,2017-03-01 14:44:05,2017-03-03 06:38:49,2017-03-22 00:00:00
4f5c54be4162fc29637f7fc1237ba307,ba54e3c7e8c4307e4e9d01ca0192ecca,delivered,2017-07-06 13:04:57,2017-07-06 13:23:40,2017-07-06 14:07:55,2017-07-18 19:47:47,2017-07-28 00:00:00
e62d530c9b5d79b0b222e5a4542d71be,b323dd4451f8a811f505bd4c597bd181,delivered,2018-06-11 15:24:27,2018-06-11 15:39:08,2018-06-12 15:05:00,2018-06-13 19:54:39,2018-06-20 00:00:00
4d43556083ebb5d85e8a49e87730add6,f0a88549dc79279163f18562c41ce81f,delivered,2017-05-02 06:49:31,2017-05-04 11:42:49,2017-05-04 18:47:49,2017-05-12 13:44:24,2017-05-25 00:00:00
bbad5d13167b7fc87a31a92251a6de88,7dcf029782f48ba5e8dfb75ff27608d3,delivered,2018-06-06 14:59:42,2018-06-06 16:14:30,2018-06-07 09:39:00,2018-06-14 18:48:43,2018-07-12 00:00:00
703038e5100dc9b85add366da67ad6c1,65ce638769e46f0ce2eb1e5c209a9386,delivered,2017-08-01 09:34:16,2017-08-01 09:45:27,2017-08-02 18:17:53,2017-08-15 18:25:55,2017-08-25 00:00:00
7419d74066b299f2c4c8640ce5fa8e7d,f1ddb964ad9968d0648753d7970799de,delivered,2017-02-06 16:37:37,2017-02-06 17:41:25,2017-02-07 08:44:48,2017-02-13 09:24:03,2017-03-07 00:00:00
8ec29b681fd22a8225b16acff79330a0,7f6e9a3e00f0600dc1a8473fa31c23e3,delivered,2018-07-18 17:13:02,2018-07-20 04:50:19,2018-07-24 14:40:00,2018-07-30 16:04:29,2018-08-14 00:00:00
07fa03f414c1129ccd4a8fb44f441f13,e243c79f3576689f3104a8a305d5111f,delivered,2018-01-25 23:16:38,2018-01-25 23:35:28,2018-01-26 14:22:12,2018-02-01 21:53:37,2018-02-21 00:00:00
be9ee147c9dd269d227ae37839d3493a,801e6d59e9665f5ed9fac67b7a5ba67d,delivered,2018-02-21 00:49:56,2018-02-21 05:50:08,2018-02-27 00:29:06,2018-02-27 15:51:29,2018-03-07 00:00:00
b124967afcc82ef17ec41020fe2a9136,43dd5cdd60809c5f268d9d3b1e5b986d,delivered,2018-05-29 16:19:32,2018-05-29 17:18:09,2018-05-30 14:09:00,2018-06-01 15:48:34,2018-06-21 00:00:00
553a1f1b74cf15fe6cb4a01a627ab41f,af51a4f719cdf5b830e233f353dcf69c,delivered,2018-01-19 04:24:00,2018-01-23 03:52:30,2018-02-07 00:33:22,2018-02-08 15:08:19,2018-02-22 00:00:00
78ce53a063eb2907f9727aac2c678339,e9859fbdff7d26c36c228cf60796e844,delivered,2017-04-06 21:07:35,2017-04-06 21:22:51,2017-04-11 14:22:53,2017-04-13 14:38:33,2017-05-05 00:00:00
71e71375082a5e27ffdb861ad5c1f847,e8c8e4dc32f621e43ceddc47c7b89436,delivered,2017-05-15 12:04:19,2017-05-16 13:06:05,2017-05-17 14:33:27,2017-05-24 10:53:01,2017-05-24 00:00:00
8c81d5854b1977c139c82372fade2084,0c435831112cf4a6540e675f0590f1cc,delivered,2018-02-05 09:06:12,2018-02-07 02:52:32,2018-02-26 18:09:38,2018-03-22 19:18:52,2018-03-06 00:00:00
f3c1bb83e5aa29985d32f94e0434479d,189aacfabaaf9aaea8102a7f1af153b6,delivered,2018-06-11 23:13:13,2018-06-13 02:37:04,2018-06-13 16:28:00,2018-06-19 00:06:39,2018-06-29 00:00:00
f3824e1120311a6dd631dc92334fb0da,a3b90c80f2af4c97aecddac0729fa737,delivered,2018-06-08 14:17:16,2018-06-12 04:35:40,2018-06-12 13:18:00,2018-06-25 17:03:16,2018-07-18 00:00:00
4aa2c369fa1e9993bdf69bc12ee57abb,a553ff298f118eedefd758905f916bd4,delivered,2017-12-08 19:09:47,2017-12-08 19:17:31,2017-12-18 22:46:59,2017-12-27 20:32:24,2018-01-03 00:00:00
a91929c58be362dc4929f9b9c542a4ae,d66a1a4d6834da22157f93d8f7640a2a,delivered,2018-02-05 11:15:35,2018-02-05 11:35:32,2018-02-06 21:18:55,2018-02-20 00:47:34,2018-03-05 00:00:00
22c89f5554dc6e4bc93654840a544f94,9f76cb1ff3b9cd49c45bffdc45bebbe5,delivered,2017-08-28 13:45:06,2017-08-28 13:55:21,2017-08-30 10:38:03,2017-09-17 17:02:27,2017-09-22 00:00:00
21de78ac0578363ecb087f82755e6593,1f74cfeeda5e2f4b51ab875fb82748be,delivered,2017-02-12 12:12:51,2017-02-12 12:31:28,2017-02-13 12:19:22,2017-02-20 11:22:10,2017-03-14 00:00:00
43c0f811c247046c30643b3c1f3c3e69,519f1ec4a2346da697625c29aae10757,delivered,2017-12-05 16:58:09,2017-12-05 17:12:19,2017-12-06 19:41:56,2017-12-15 13:38:56,2018-01-09 00:00:00
04ee5eeac980a849efb5ac99abf87259,875821ff77f94d5c8960cccdc48500e8,delivered,2017-08-23 16:01:02,2017-08-23 17:34:50,2017-08-28 12:03:41,2017-09-01 20:07:46,2017-09-13 00:00:00
3deef99fb2f658d2cc80673c81fe9195,9db68c36c3f39dd78b1b7c37d3c9cce0,delivered,2017-09-17 14:46:11,2017-09-18 14:55:25,2017-09-20 18:27:57,2017-09-25 19:29:00,2017-10-16 00:00:00
e9edc2608eea850423e15031ee579dd6,98b724cee30116b88049808c70c5bcdc,delivered,2017-07-25 18:57:58,2017-07-25 19:10:07,2017-07-26 17:43:33,2017-08-03 20:04:01,2017-08-16 00:00:00
7f810862fa59153634479bde94a7dd01,d01f8667e3c2c3c75fe19ecaad2c36a0,delivered,2017-10-23 10:11:14,2017-10-23 10:34:41,2017-10-27 13:07:47,2017-11-07 21:03:25,2017-11-14 00:00:00
e6c64e2ecfcd5ab01c9e7df01884c9d1,3f21f8d33dd6bebb2405d03b06b8ca8e,delivered,2018-03-14 11:21:26,2018-03-14 12:00:27,2018-03-15 15:16:45,2018-03-17 15:34:44,2018-03-26 00:00:00
8e054d33e00ddfd994d389e1e7204d3f,f45a4d2cb74a959abd0c06714ce8e843,delivered,2018-01-23 18:58:40,2018-01-23 19:23:17,2018-01-25 14:38:46,2018-01-29 14:33:17,2018-02-15 00:00:00
1bc4cbfa417cbf64682ad0f639f9e58c,d7c47b2b00ac1ab4163de1707a3b3ae3,delivered,2018-06-25 09:02:57,2018-06-27 07:55:36,2018-06-29 16:04:00,2018-07-04 15:38:47,2018-07-18 00:00:00
bb2ac53ccaab4c3c0fcd31fa2d1ddeb1,70ad61b9127ce58da649e90f57400914,delivered,2017-04-18 06:47:57,2017-04-18 07:50:15,2017-04-20 10:44:39,2017-05-10 15:21:48,2017-05-11 00:00:00
7fd5ce5b7835d787b3a39742ca00d5dc,279dc3eb0a90399aa36df00d9915f30b,delivered,2017-09-03 17:42:35,2017-09-03 17:55:27,2017-09-04 13:35:10,2017-09-11 17:49:27,2017-09-28 00:00:00
e353a2a4a96791860c46e1c91b426a4c,ccd400239a09450309dc8a43bf54d69d,delivered,2017-12-26 11:36:09,2017-12-27 04:07:47,2017-12-28 22:04:27,2018-01-04 16:15:11,2018-01-19 00:00:00
40bc2b2661f13c1a9888396ed56ba79a,9c223d53ab7486b96258509a886d7017,delivered,2018-04-23 20:23:04,2018-04-25 03:15:15,2018-04-26 11:43:00,2018-05-03 18:39:48,2018-05-17 00:00:00
10799b37b7755c4d8b315b4c0dfb187e,5f4e35ed62f6c34150683b41a8d2db29,delivered,2018-05-18 20:11:25,2018-05-18 20:34:37,2018-05-21 14:52:00,2018-05-22 16:07:40,2018-05-30 00:00:00
b028c30dc8af213ae4c26a64446211db,55521b1f0b80672b3c61939a06211691,delivered,2017-11-16 16:20:02,2017-11-16 16:35:33,2017-11-21 17:45:24,2017-11-23 22:58:27,2017-11-29 00:00:00
c7dc7be67e857a6c64557d42383dec8c,f63d6a90412b1f2f7962c7e34b1fc7cf,delivered,2018-07-25 13:43:33,2018-07-25 14:04:40,2018-07-26 11:35:00,2018-07-28 18:48:51,2018-08-06 00:00:00
69c1121bb28647d665ed2ead39aecfdd,964d908c079d150a26119a4de5c3ced4,delivered,2018-02-15 16:37:23,2018-02-15 16:50:37,2018-02-19 18:52:55,2018-03-05 22:48:35,2018-03-13 00:00:00
48d0743a0fada1538932ea0879c7cc2d,01f96fafaa1d1e365ad47f54fba4c106,delivered,2018-01-12 00:18:55,2018-01-13 02:09:39,2018-01-25 15:32:42,2018-02-02 22:26:42,2018-03-05 00:00:00
984b736f36379b94a92c737061fef6b4,354958fbd43fe35519e2b51cf974b99b,delivered,2017-04-30 14:13:56,2017-04-30 14:25:14,2017-05-02 15:23:05,2017-05-10 09:51:55,2017-05-25 00:00:00
c1f2b0dab3c67d4cb4eb6bddf1f6a531,7ed89b87166df84e69d929542a0852d2,delivered,2018-03-17 16:43:28,2018-03-17 16:56:09,2018-03-19 22:52:26,2018-04-06 22:06:55,2018-04-10 00:00:00
ac1a1d01dcd4350d31887f6eab3f63d5,2f97782bbc64b71cba9e79d12757479b,delivered,2018-08-23 21:43:41,2018-08-23 21:55:16,2018-08-27 14:54:00,2018-08-30 21:05:56,2018-08-31 00:00:00
