customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
38ae66eca48b8ee852219d96d98c0b85,fa458c3a05d049490dbdc2164dc0ecb5,87025,maringa,PR
d3026f8e45f46142dc55f6801ae02a47,7852e5c820eb70532882e6975a66f94d,12220,sao jose dos campos,SP
1bb92246ebdb20ab7b98889247d0cd90,b7ed52180f08c7227df351919f7dba09,81690,curitiba,PR
e2feb0cdeb886766c7de978438b668d1,a53c4c61a482813ba1bec18d2ec7c6ba,88485,sao bonifacio,SC
d163cf4e7699b15dd8bdd1e3c5860a89,77f283b88084654cd6ff9867786c36cb,05709,sao paulo,SP
973b2338ad94b222873a45fcb80b710f,ca27b9123bbc035458712e04dfedca62,05060,sao paulo,SP
f2e6426b75732148c1fceb5131c79ac8,8c9f8b4839d69680fb42ed79cb9a45f8,16057,aracatuba,SP
1b8ee28c1b097a95d300a3a18d8c54fa,c503f509890db126441fca2f28a00018,30130,belo horizonte,MG
90e1931af4fb878dbe45c79e6e458015,36f1caf9bdbb0f6201dfdc27a08c6338,13068,campinas,SP
6830eb32e96945a8f31e658357a94d15,0e62dec3ea25f74db65111c58b17591a,83604,campo largo,PR
801e6d59e9665f5ed9fac67b7a5ba67d,915219fa5f275ea30b1607e5dc78ce78,01224,sao paulo,SP
15f88a36771492e2122d4550716862ea,34e19eb83a7ca102c1dd4ee4264d889e,72225,brasilia,DF
7b9600a82aefcd6b328f578e8e7a67e8,08ae33aa0691679ebd9e11ec3b1c0789,19027,presidente prudente,SP
7100e029840cace5a1d56ccc75b83ccb,f59e3e14cfa2eb6f8865aaef2fe83acf,13175,sumare,SP
a552a8ddad3a5ddbf24e84046123e406,7784447c90f683e4775f7c1f02c04fbf,13087,campinas,SP
7a4a0eeb4a633231c3fa6fd854513193,ea6d9794ede4b45efc55f8e8986659b6,96600,cangucu,RS
16482587049b0c2a607dd532d0653696,ebc6df639d125e446f07c0e9b1e47b90,32250,contagem,MG
84eaed2673c6366031957b44e53b2067,d3b1552813dc4fdfe6b4fb90ea3ea549,07077,guarulhos,SP
b41e69741bd21af93a54f30ecda093f1,6d0ed1acde6c7f61c37b82bb7117c57d,13471,americana,SP
916e8f4ac4615c215a6ab0423014e242,0bd8a65222c471ae70ee84c84517233b,02984,sao paulo,SP
b16df372869e62072d35d7628ca6a82b,3b0c94e193f2e66c3ff25d72949cb2a3,18120,mairinque,SP
4cb7ea6ea120acd8ad213beea31ef046,95d5f098a34c5ce4b0da0794e1f96a15,90035,porto alegre,RS
75321717fe3af2a3148090d18c699f9d,be83d747a325c0b259b6717700622e36,55158,belo jardim,PE
7a8ae8a8e70473d717c2b2824819cd81,cd8782f8a96057ffeaf64346402e7ce3,33110,santa luzia,MG
ad43a1cff14fe08a87051ca82f1ae98a,e3e00c425f5ec15aa9231913cf9254e9,25860,werneck,RJ
30cde80e58789a99caec00d5802c4cee,5e194d3afda4efc91bda11f79e5c6790,21321,rio de janeiro,RJ
9eee19151f5de68f264d26aa58c990ee,96aa1d85351c471e25d70c9bb0444cb3,13205,jundiai,SP
a7723e7ab69e76bb61d0f622a188ab0a,ea78325835a2ce1bf307f2280a7433ea,81690,curitiba,PR
edb3ca904a6cd3caeecda1f844ebae65,0f8dc6a031c49afe5079f92f04c798c3,04317,sao paulo,SP
c742ac1fd3f3b453ea59c439d6dc4e39,8c3a00532dea4fa49f62c80296139d96,32340,contagem,MG
0db63ee2c5fe95b36ced23b4c4c29d38,ff351e3fc87591f4332039131b81196a,18090,sorocaba,SP
97a042d0a8b96a3b65900c89845bf2f5,2189407b96474fa4b84207ffbb8fcdc6,22221,rio de janeiro,RJ
bf84e9b726894ba53de7227af764823a,2ccbbb8a3bad01dce6dd0ff76ccc2eb2,04127,sao paulo,SP
7f3c887db8ec3506117be4612105cf28,b5f9e64d3695a5af924e9906a9644593,49027,aracaju,SE
73b4e854ef8cd9b58571a4cc547c72b3,6c8a79f1eba093cbfd4fbc28c06fccf7,70740,brasilia,DF
b2e3d091b5b6524577a1b12c46729c8a,8f561d175bdb03d96bfb53f1f07401f5,47850,luis eduardo magalhaes,BA
99ebcd13bb5b88f4acd805f7890567ad,0306e708bc20c7e3517227bbffbe5959,30220,belo horizonte,MG
d4af02c83608285f0bd9ff891130c980,54e2cf457ebccf1c8b95760afa7c44ad,30350,belo horizonte,MG
24d945b1286e8a0d63718f7e90c272df,f44b655b40aa692aaed9327b403ba3b5,59067,natal,RN
0ccc218a4ae96c625b76f6156fd0d65f,ae489dd437e52f25ef2e094a75141396,07094,guarulhos,SP
0332ce61f5e3f6faa4e92fe7a9d55f8d,11639fd884f1d8a0faab901dc4375b90,70687,brasilia,DF
29e96fb282c3989c38e825a01053c73d,ea6ddcef9a381f2e5ada59b72dad17fa,35700,sete lagoas,MG
337a8db159bfa694f3fdf52acafdd344,c9789f8b134367e211cec3d8c6478b10,79011,campo grande,MS
bdccd7d99b0a5094e9f43ee3a616869c,8ca53e042ce7311d511423468440dec0,22755,rio de janeiro,RJ
e5a5989a40570799ba8e0f8329e5666b,7a75a25ecd1ced4625d10258fed930ac,30710,belo horizonte,MG
4ee5479481bf07ede155decba0cddf94,072643b044f2f18bbb4712ae806a1588,35162,ipatinga,MG
0e27a2aeccb3a049d9d3acf1b9561fc3,d1ab24ff7d73637cd27b282b4ac5ace5,04514,sao paulo,SP
4fe1824a2ffb989661a39c7dab041fe0,bd3838f9d072dd199551a8f467c13134,51030,recife,PE
7ef6e35412db5a85693dc0909481ee07,2b9eaef1311d306fe845a1e6c9a59a28,06624,jandira,SP
eac5cedd4ef3c39f81bde389889fef60,1dae35cd9a57a7a56f814de665a60f2b,12242,sao jose dos campos,SP
f877c7eb2c7e846ff91c60a8df56218d,d38fb704975b481e9a29de25437c4da1,26526,nilopolis,RJ
f36e975a61cbb2d56da68b2ea73c55ad,e0d57fcc716125d70f48d5e7e165a23c,23545,rio de janeiro,RJ
79da4122efa01df877a02a7d0d0b58bc,63d0fee6139aed1a41a7230159bed913,09850,sao bernardo do campo,SP
2cb7447e1f39e0226cb412707cf38a09,63dd33126cc3c114e8467d0bcee1de70,37410,tres coracoes,MG
0df8e68bdf469717f79bf1e89a7450e4,78151007275917661fd788d7ff1ce06d,01531,sao paulo,SP
183394fbd1542699bb95665e6347955b,b43757352445858454095433204bf8df,02435,sao paulo,SP
dc657a228881825237f4957775272d1a,c3662e23d896956c1084e3160c03fed4,71503,brasilia,DF
84874c595637bb7aea0323c01a7e9c92,cced18dc0d1f0d8b16f75f5b5ec3e2fe,69304,boa vista,RR
03dfdec9ed6605bb41453c46fac2f2b1,ff3c6e588dc4fe2056acfce978f687e4,13412,piracicaba,SP
2a146eb24a089c268ea7e15efb9ea6cd,80fe405903e7ac1015d6df55ad6bae0f,99500,carazinho,RS
cb75f1b57449ab6f2efb6da4648d906e,c80f174f89ac4e9b08ef6b44d3e9535c,30160,belo horizonte,MG
1ab9d0f2d5eae3b34ad9e1184930e1c5,d25234adc3edd7ba1abb8b8a6a148009,30180,belo horizonte,MG
757ffcfa9fecc9d37ef8047386ca2ff6,9b41288bd7f1e3071f533ebf39456066,03817,sao paulo,SP
c8f78f88ea8bf631b30486cc12f95410,5cde4143aa39bac517bb47a8ca549b8b,13467,americana,SP
29e8d9d0bc3e0cee2bc77305cc2cb94e,180c9464bbe9841ab88034fa824de53b,92340,canoas,RS
70b9ad9eaa6800e9849917e4c819b340,46cdc197649be5063e3e5ac996770eab,88111,sao jose,SC
76c645adfb10bdaf744e6ec0649fe610,57e22b0694a02a656f0af314b1bff705,04858,sao paulo,SP
6a0dc512be3f2c57360e08f715ec357a,9152263cbd33d3351e67c01bafc3afc6,20720,rio de janeiro,RJ
e6cadf28d8957fb819d331c22b09fece,b4159742c6b85f6c1958779782cc4e76,06286,osasco,SP
83fecb7abdc00fe32d516ec12625ff01,057ef0b5aa3ce2afa4394072a4d11c7e,79500,paranaiba,MS
23922448e9b4204253e23526929255a2,180a42f7f2f9a518a4168b74ca650848,03225,sao paulo,SP
386031dc5202d867cdc6083a353493d1,de781ac3b06f0d8a41213a917111e95e,02310,sao paulo,SP
28e38ef5bed60776f44498addfcd8b9a,69977fd9753c73f986ee7ef391bc96d9,37550,pouso alegre,MG
f629ff4435d49eeb39b038a67ca0f78f,2f155c1ffcbca8202180cd9f38ee9e2b,27281,volta redonda,RJ
25d01c9e3543c4b4a915f9373fae44c2,02b9defff3fd946df37af806a194a49b,04851,sao paulo,SP
c5af28f87656d1def1d64fe1095af38b,4d30a8d8f690d08b4307705362f06468,81670,curitiba,PR
8e3d0b8d1eadcbfdfcce1672e70c3ca8,f846cec16a9ef87e550ef227e1e25a08,38510,irai de minas,MG
374b19230eddec2a862b8a89489d4e5c,8db85544764fe786ae7e91c2401ce9c1,83065,sao jose dos pinhais,PR
34fe94e0f8c2656309bc7972ce64fa85,40d75d25d699193555e9e46e647dfa69,65076,sao luis,MA
b8efd322c0aa3286a9d7c3a0e5cebbb6,9c79021ba84e7c187553cec1196eb584,29101,vila velha,ES
cbfdcc896d6ebc83c21fdcf4f4762efc,569a748bfeacf47255516a9956035c02,89066,blumenau,SC
635a58bd743edc833834a9a8435bf317,85654a58953ff053cf058f8831707c50,11703,praia grande,SP
16c44b4965467cb77db8cdb4c306a54d,44079d19f89d722a8811ae5560e99ccc,40450,salvador,BA
560cd84a537eca710953d516675b4274,4a50538f55d9f8e0b2b54d1a49ad8d81,25870,comendador levy gasparian,RJ
709dfcf24ff2e0d89178a5fd58c78cfd,3b862faca4b6110a9c92f2bd6e54ac59,27700,vassouras,RJ
759e55aef569d8052456f43b65cb9bda,fb35ceaf4fc926eb1060690896bcd582,05684,sao paulo,SP
67a860399b30091c0fc2c0287d5a0dec,c4894cc48beed50e8a504d7e38e29678,71927,brasilia,DF
17ab24e33d80fb0660f01a61de8a2fc0,44879da5888544982569ab3c5d4ebcf5,13820,jaguariuna,SP
a9d22560ed91d7c5dd7dd3a059e8f76d,d927267e54f07b9e0fd408d2f840024c,24800,itaborai,RJ
b0db02848249cbe57e7e5732976ced8e,ba8e8db5ac53ffa4aca56c6a645b9e05,87310,campo mourao,PR
733cfaeaccfd9dac7b089a7bdaf2176b,864f8cca797b7b408151e0d723f14e54,09541,sao caetano do sul,SP
c8fd59bd341fb70b98b85a0a01e4def0,5b40b6d003822b8ff229a910784fe4e5,17210,jau,SP
a111130d854825238d604b8301e5886a,71c53de9f8c6c2572a8308ed382774a4,75830,mineiros,GO
0eaa15d07cfcaec9478c1f26008a939f,dbd6677a4cf469a8ac0aa22be1466630,37240,luminarias,MG
cf83620dc4939775a6860bb0b9362f74,30e240eb07efbf40cc4e1851d9dbb54c,13482,limeira,SP
aa806755bf5b7c312a0243ef100e547c,dbcaa85549e75eb5041ea943df551745,63180,barbalha,CE
13e56bf1c485ef13438118c361f92527,d6c6b796206305b682a65170c45d26e3,28625,nova friburgo,RJ
a3b89ed684a89e1918840c838578b136,14da2fda4f6f39272f9aa1c96c9e11a9,03641,sao paulo,SP
992ff4367edf788b631d051cfd336b61,078f93f1bb62cdaf1d78addb2ba283bb,05047,sao paulo,SP
1314035a90e7564cd6612e1cc9d7c9f5,43ecd911f3142c7d45b6bc8e951f9756,88085,florianopolis,SC
0c24eb9748620ef4c1a57fbcb77f5ff6,d4bfb52232b293647e88915939ceb6ca,03227,sao paulo,SP
3c1635fcaa6b3776246c04523975443f,116bf4289adfb3e9ba0852ad26704b04,07700,caieiras,SP
80bf208c0f8342186645e3ca04fdb2fa,541028a4f24a1f8d31feb975a940aee6,05416,sao paulo,SP
e97cac1752dfd296c8e431c35cf9a0c6,dcc9b2cb5be5a006e1857145b72cfaf4,09820,sao bernardo do campo,SP
28cd37beb90b3ef75776ce732ae7c5e2,a92e1b33fc90178753e232b12bfc1667,79290,bonito,MS
a3a647c9ff79e6354b9d49b7ddb86a00,e55f185cef7cd770d2707e2ecc801192,15091,sao jose do rio preto,SP
f3e73ca7cd85db9bb9be47fc88d38bc8,e2c8e74f4e59280c388ac4e3ebd90933,28435,tres irmaos,RJ
dd7fd70977bfc6a88921cf540c612bab,4b5fe1a918e5ed2a0f61380b3d280090,13345,indaiatuba,SP
842ebaefba675d1067f4722118378ab6,02ed27f9cd8f0a7ffc59c7e10b46b9c0,23042,rio de janeiro,RJ
4d7e4204818a6e5e29df2cca0b11a479,d8f05bc0e62a5ab719bb6d8b5bf0cd6b,08160,sao paulo,SP
58304aef21701bf4312b0e0c34a03906,be1d0995c5d2e3db5a79087d9590eda9,13177,sumare,SP
729757803bd437f7cfaf568d4769b106,68023e97981fc6771c858fda37222251,13478,americana,SP
047294a4de92e622ab7aa66d6efc9efe,36ffbbdeade73b18025564d1404420b0,20531,rio de janeiro,RJ
d44fc88de50668ab07b03e6a25bceee6,4c666e65bc8560e9cc87bfd45f5c9bde,29645,santa maria de jetiba,ES
b57a5ecb737d245afaf5bbcdd8e0375e,515d3550e900372e765ad518fccee139,45020,vitoria da conquista,BA
e8421b7126d1f630d22da5cd66093b59,b9fd889214fcb1a45e4cd51f5af6cba3,06409,barueri,SP
3123f2ece46a6a1aefbb82dbea259cd2,7c5a7e345e74fc2a92fdf3a186bb142d,87503,umuarama,PR
32f739c8fd212a33fe7598777b9cd503,a95b58f9bb7c6a32049eb15a977b6756,78850,primavera do leste,MT
c3a9744bc2f2ce8380e3d8556c4ba67f,130ca124fab49932a251e96671ace3ce,74353,goiania,GO
75a142a1d1b3491cab2167db4f551f4a,1d627d8a6e1e33ea8eeeb7a17d998660,11045,santos,SP
d88851c561082485bcd890c843893fc8,5d48118feb417eced2c0eeecb3add728,40480,salvador,BA
1a105b14b5e38a1fd4ad59c1aeace83e,3ba7cb9b6427a76c5ba071721dc7d8f2,05364,sao paulo,SP
87059f8d2fa7f4192b53feeac51fce40,19d676a2bfc6f36a7b7b73b7010cbdb2,38475,monte alegre de minas,MG
15729f5e079831849be8cfaa304eb899,b272a9d24a746262810c46f4b6b5fb5d,04024,sao paulo,SP
e298e74b806d4568b183327e007bd05c,b38b0ec7d754b2d5e31f854185ef6c01,15505,votuporanga,SP
70b71c4ca0f3afcaa036e75a61aa9d23,63a041eb953719e8dd981b82811f4291,37262,santo antonio do amparo,MG
95512e0ed7a522e627582ef07f02a3b7,499fc778b427bbd8e1d35fc64d2e6036,28906,cabo frio,RJ
4d1d60431e94c06016147b85bd0b446e,f8923190cc35533d1e9ea6a9eda75e4f,81070,curitiba,PR
dc014c2e4c6478e34deec3e0031680ee,80a0f31edcafb8e772a9a04546534eff,05705,sao paulo,SP
d884b47a242cd8e735d7c4501568dde8,3be85df3e4ba114f460e6ff3cbd9ac40,29101,vila velha,ES
892f0b2349a54be7359c83c18fb5c241,ea377f7ce3cef6d25691cc1f2e66ef85,97800,sao luiz gonzaga,RS
6f299b8ed3366569b07fdff803f6f691,8ab502d94ca877a0b923884b584bc314,66640,belem,PA
cc5fdeabec9462ccb11a9514b7132450,2fed36ca51df437a31b0b01403e0482a,65056,sao luis,MA
ef4b4f3a32448a53c0692f135e4e9bbb,d806b2a50d10abd760f44162c49eea48,39480,januaria,MG
7394541e49547050228b90feca2207d2,395f20236f5f43429dcd0ce224b9de7f,37640,extrema,MG
25c94fb991b323d4a3b9dbf96be0da22,a7c98f33d93a8e87b22acefa7a6a55b6,37130,alfenas,MG
0f13ff76e67fcf442e4f706f353bdc7e,841088947a30cfa375e8a39161760234,04174,sao paulo,SP
60b88693a88b8cc33f9e3a0683594e89,dcc65a2a3f318a03979baaca28425590,65605,caxias,MA
accc1a016a05b961ce5954d27f8af8da,e5f15a6fa2e0bc5e4add6cd3a4a4a271,88780,imbituba,SC
16c38e4b6dac7b5e16a19abe1e10a009,0b6fd6a869a0b5cba9a4b8092ebdf78d,54210,jaboatao dos guararapes,PE
cbb23af73864a7c5000aa9db101fae1b,5209bdc8c6044d2b8d0caf144bbf6e36,04888,sao paulo,SP
3719c3d09981263d4cfc1b35953524e0,165affa040e4d12c395280f955f76e5e,96170,sao lourenco do sul,RS
75b466adc54e9166e302448f3a6dcc3b,ff6447d093bbfa558c51f13162c9a2c7,03820,sao paulo,SP
a96409ee32065b754ef0d49cc8a80d5f,57a8337fc5b4300dd8268712e03f0de3,26560,mesquita,RJ
744d01ca128476ca3fa04dff32ad2244,7af87661a92c6dd8347715433698be80,22760,rio de janeiro,RJ
d0e385087b9413d7f74a518fb55c56f9,d32cc3e0e4e7f8b40a58fae2fc9f8150,71940,brasilia,DF
6809c387b18253d7e92f69dbecac26ca,7602a5a3d9acc46b565e9c6551c8f494,05422,sao paulo,SP
0ff624414ba63f57af8921508338a509,5ead757839be06943952cf4e7daf3e19,18090,sorocaba,SP
cf08d4dd333c76a5b09fb2f352652d7b,7f556f81a078ed48c03c3a04f324b3f0,64980,corrente,PI
6b70af3ce8eb05169ee8e67e661fc9d1,3c40c869d2001e86e3426df52b28984a,75390,trindade,GO
63d14a19ab8e783063d0133f2bfd2fa6,d403b08458e8dacf5049334ed0222826,74823,goiania,GO
1859ce3050c0ead77fca48bdfaea5b4f,96149645eced5018eb9dfaa8c6d1f69b,47810,barreiras,BA
b7d8cbd463b65664e02d93bba235b4aa,ba8bc44e8dfd32e967518cf82f4888b5,86040,londrina,PR
743d5f9183ff8a1f2f80103605137dcb,d76e1d31bcf40d163e5b01710e306154,03928,sao paulo,SP
b7f2420efe789b808ff326af97c7b8d1,e30dbfab1300dabe1739206611630681,03211,sao paulo,SP
65b3f761eb01cbddcecd17bed07b5a19,161fc09d75f50e34713b9c971bc126bb,11500,cubatao,SP
98e06d190334a14891b95e3a5d9082cf,b7dc86cb0c8d45f1fd249e78ce69df09,13820,jaguariuna,SP
bba4fe473b8af647a7af5929255344f9,a9e776af817e4cf0018f9f1651e90d8c,04674,sao paulo,SP
32b2db79dd0afcd6292543f98621f21a,a90810cd065ea9531c8b0e37c62d7a74,13332,indaiatuba,SP
fa0c2f65b5108e4a65327a1c31f63e2a,4a06e33520b0e62ab9e81b065a098577,12239,sao jose dos campos,SP
9f5492d11e095846e5c39e55f717c452,3b397ff9a306a4024edb029f9718abae,17055,bauru,SP
0ef08c64c1b6a57d81ced188dd485805,54459c8dcc6b3c1e10e8a06652bad423,29152,cariacica,ES
7c2bc48ba5bee6418d508edf9d76953e,f1312d8f693bd671ddd63cfc4909acc6,13329,salto,SP
8e9f6c81ed885042f78bf4db9b926f85,bc7dccab4c359ba2da2d75ec1a250c32,38780,vazante,MG
01271eb2284947f2e2abbe53fa15730a,0934600022d7017b02d95ef574d80d02,13690,descalvado,SP
164ade8f6fd9fd670414d9288127b6ae,2947c03745112e23dced5a2ab3f8c568,28893,rio das ostras,RJ
b8179b105164a7662c6592a195eba0ce,3d6c40bcf2b4cd41e841bf86515e85a7,29090,vitoria,ES
5c964a570a4a20c82fb9798b6c555b19,790cc14129e4d076d124aafd2b9f7caa,02751,sao paulo,SP
f1d808f68f98869730fc61e3d00af4fd,8ee82882d3839ff934a79e7e7c721997,82515,curitiba,PR
83e393dd2060dde37fa6b202cfef671a,442b18c9c5a6bc787c899e84145d7816,08537,ferraz de vasconcelos,SP
b71cd39228d8554a93375e867f35e724,12613f1b2693e38c011a5c20a9e2f2a8,38610,unai,MG
b2a0b41180a2f7c13f135136917779a1,afd5e1870514bbb5f1f1b8e5de3c7722,04330,sao paulo,SP
e04a3d281699153ba8b1028ec74d0169,ae0ef1d2e3a62b54a83dadad4db14f5d,05582,sao paulo,SP
307f69409b94f1287cd478d154225cd3,0245c32b7a8e243d2574af599a186108,13730,mococa,SP
c8ad4c1c133f88953574152734c23120,a5a6e6337c82bdb5b3d19fc42ebdee8f,07600,mairipora,SP
65ce638769e46f0ce2eb1e5c209a9386,d672a4c6eb9c9797961eb8bd52c44c2a,79680,agua clara,MS
d306426abe5fca15e54b645e4462dc7b,eb21169c3153a2b507fc7e76d561ff14,22723,rio de janeiro,RJ
5238533ad7a3d52a91a573d3cf9db1d7,a24bfc186eae6d3a760ff2d5f38cdaca,35701,sete lagoas,MG
b489662b3e775ff533a1bbd6454e6308,f35b47d4a790459e6d81c85e359cc9dc,17022,bauru,SP
f0a88549dc79279163f18562c41ce81f,5df9c12190bc328ccb11b795ba6d12cb,13041,campinas,SP
9816d0326859ba1eb4e164f69079c447,ecd089b0d574032823af505ff4817513,21311,rio de janeiro,RJ
f884cab2a438b4660410ce8df1d77d24,097ae15fdfd6324caf34dc395545f506,39803,teofilo otoni,MG
d0c26cf29062e8483e02761ab2078561,2ba79753c9f8a5c6fbd9be58077bdd69,22753,rio de janeiro,RJ
0b979f50eddf18236ac7b2174d4e9d00,05b82760216e5ec78270c2eb12bee770,85814,cascavel,PR
26eb0b7a187dadf0037ab5a2b81d0d5c,e2193db5f97b80eb58d431e84a70b88a,12070,taubate,SP
51a0820cfb1192c56c7a9c2ad51ed728,6ddae506ab27cc1de452203fefa54968,08588,itaquaquecetuba,SP
dfadcb615c5579faa9613dde872fa694,2e471b8b0ebd8aeb029d78917c3961d0,04346,sao paulo,SP
b4f17fea2f54f7ceb19bcf5a608c6cf9,a172516b55742114082801bffb7fa1a4,87113,sarandi,PR
76fcde2a57279f102b7b7907816b5301,1a9b633f8aba9817c7ad8eddbb4a296d,38050,uberaba,MG
f2c743697f9b2ff2902df23a16582d80,5e92460d739e8dd987e279285a1d278c,88053,florianopolis,SC
0311e8645872f2e940fcdbd0373e8ef3,7ba73215f8be9618e3460cc2d4f2423a,35955,fonseca,MG
49a385b4c7bfe2a0c2e12220bb169dab,7725ee39818a24b0127ee4d6a6fba237,04363,sao paulo,SP
9a655dd46cf75a4faf768fb889bd1b12,29281d12929cf6cbd6ee1dc79ee9f142,40415,salvador,BA
976742f809adb07d9fd01c857b74c176,ba8218e0b58ca0fded4edefdfff9cd2f,02564,sao paulo,SP
5d8924c5dcb3cdac00f00f579f24db35,02b8634fdb8d9d15ef1e0f74287b13b7,29171,serra,ES
10eee4da147ae9bc5f7b21f32c1fb3c0,d2b5dbb06b988b0d6d95c772f1d6dbad,75820,serranopolis,GO
b48b99768a6b07498f48702432f2b602,825510f293fda7a24adde84a2025318a,32415,ibirite,MG
12a2c614dfc8926e793516b1638c7471,7139ee1d2ad919a82b6e68a29582264e,06519,santana de parnaiba,SP
2129cc3d2764d1f9c4618f6c06f40f65,f984282dbc5ed83718ccdb6bebcb14bc,23895,seropedica,RJ
c1f792df39a09f85c4ae6258e171e1dc,710762698c0c755b9299772cfc20c1f5,39200,corinto,MG
95e838701bbc7791a50ccf58140ebada,fe810d4870b11964c5d0ae1817aaa97b,24350,niteroi,RJ
b5e3a1b21d46d53d2ceb0c6c00127ffa,79094b0f83e9b40ac65f7aaba30823ca,06332,carapicuiba,SP
6eb400779c4aad2461aa5f0badbcf7ec,7cd455c1d71d264771df28ab75c49bde,83605,campo largo,PR
b76ebec5710cf10fdcf3a90c9d0315b3,701b3fca6c8de04d31f53701b17114f2,78300,tangara da serra,MT
769689473aa6afe55f558d59cf032564,e4358ccf35d84b13c3c9be8535ebd6f4,12020,taubate,SP
fdec684fa0be036ee7039f3edf5a0323,fae0d2da216f5c93d4a04188cac2c52a,91215,porto alegre,RS
91a40cc40254f748df9028c2cfce3e69,7ac1053db56152bf433d6249602a69de,38400,uberlandia,MG
8543703cb2bc95c3606af4af727d604f,21ad443c5dd9c2d257fd514ec411d183,66620,belem,PA
698b25aa11b2faee7c690a4b5f865730,b52b8debdefe66d4c0d7f44d9b4ff088,28950,armacao dos buzios,RJ
2dbd4a021efca34f591c4bee3a821161,87fcf527091245e44cd837c06fe0e0ce,15808,catanduva,SP
6d17655475970195afeb70c1f2fa4b80,f4247aab6898d547d364286a6caed2e6,11060,santos,SP
1849a2fff655891c4953613c76a74a74,024ab3d97dd522b7f5173b905628f9fd,04815,sao paulo,SP
80c01c4b8716e9936643c5f68300dddc,783477d3a96f32bb2d8699d56b5a21ac,36900,manhuacu,MG
e4c5593923a15e857d120fab87609318,8f5c7b4a8c8d553a261e435fcd2d1863,39600,aracuai,MG
de099fce4200f3f631d8689e8d578253,7cc23ec3506e4e1e67d0702da04a734c,28250,italva,RJ
ec512aec44574fceef73903803b3b382,13c8cbdeb5bbee831faae66bcd11f9ae,85540,mangueirinha,PR
3edcc2ce4b20460caeea3465d1e8c595,5a7d25b8afbe289dcf20384f98e1c8fb,96750,butia,RS
fac01597391cbd0d0a3ce949cf6a0bc7,a779158161b4906a3d5904fd69d0791e,31010,belo horizonte,MG
ed98a909fd98395ebe321b80d93bd150,7c790dfe86d4a5ac3738f55965ada7e9,48280,mata de sao joao,BA
82e6aa6beb66b16ea738bea138988d33,1ee1aa6d721e29fc26f2c4aac3d615ab,06543,santana de parnaiba,SP
0d9cef52b91faea5403aa1e107b96d9d,542dfd1bac780f464e50f5300586d51b,39300,sao francisco,MG
aa1dc043644fb51e654c0fbb6edb66cc,b809df6e0b4a7fcd017b930833022256,12260,paraibuna,SP
ef33214305d9a4bacb50f9ee88b3a89e,cf8e62100de6ab82083dc80b8fa8384b,61905,maracanau,CE
11554b1aa0d4cd1bae90ea1663b0fa85,ae02069049e6831b188b9b55a0e93987,25995,teresopolis,RJ
77d28992bf7402c72a47860078040901,77c6e4c7eb28d5283d0b789216076ed8,01546,sao paulo,SP
7842cf4e1725f54e49052c3d2bf2b2fa,4d42230cfc4f53bf3340d0ae9bbe620a,83324,pinhais,PR
154930c28c2d109634219d99db20c23b,b3e4580ea75733540a3fd94cde5ced67,44830,piritiba,BA
c1055008565df6ac915396f459156c07,54c75735924684d821d5b4b001ba6059,14882,jaboticabal,SP
0e4c745efdd0bf2b7dc380ef27da4844,c7392502d34b8a5b56dc2b063722a28d,69005,manaus,AM
dbc3d77db84c3142dceb08cdd254f21f,160ea61c2e2c2d1134fbc1c05b2f7723,08410,sao paulo,SP
d5547f3719a2add89398337d6bef3f43,83e7009e3147c20594a74ff880384bf1,14055,ribeirao preto,SP
fb9bfdd81da81e42e604a4be97092130,a4e8a2fb3d4d783c8eec5bf1ea80d3c6,12500,guaratingueta,SP
d3ba320dfb5cf664b1437a2c154aa2de,9eba60d6202c93f02ec0694deb8a25ad,29303,cachoeiro de itapemirim,ES
b1d99754839ce98d2e550e4d1b1396cb,37bdbe3bfc887a48e6e0879f39f999fd,88704,tubarao,SC
10cf5e808b4ecfe291d1d0afb67c3a95,4be2cf6ece132b4da60c899c866e5ecf,03884,sao paulo,SP
7d9eaf7bc81cb21be02765b903a7d525,641584b3ec3027aaf8fa9c088f1a1a00,16400,lins,SP
7139a35b7933e0fb709bb8b33a28e408,9c4e9cdeb7afe29d1395506e385c468b,78455,lucas do rio verde,MT
ae70eb1dad4e84497e4ed573ef907ecb,dbbeed4e003327de09805157884b508b,22793,rio de janeiro,RJ
9223ff8bfb04f4673127a750e6812cc4,e5550ff5cb99a3ac6b3c11b9e053ce22,04225,sao paulo,SP
31ad6b689eef45fc804eae97be42ca4b,66c01491fef000b3236d813b943aef44,83412,colombo,PR
5a96ef8103ed640c565b1cb9c2ac290d,8cec3ca20d5d56eeb3587b4411cfbe0e,12214,sao jose dos campos,SP
10f785ba86bc0fdf97ffb919fc432181,ff0bf129a159cce3ea17ae8341c630f8,98200,ibiruba,RS
bf5ed97bec9672df528c128bc44f28ea,1127d5b7268d9b7c6aebb57933aca87e,28960,iguaba grande,RJ
38e5ed132f3e8ecb5fe019cf7d89b720,7fbae1934dd59a12e1a9dd69e7d4d723,12244,sao jose dos campos,SP
5ef48a50490097673c18755851059261,6270037c300339dac3bce2198d4fd560,30493,belo horizonte,MG
a558da39c296c8bc9b70ba67e92430e0,618ed607b912cbcfe33126652c0afbe3,29300,cachoeiro de itapemirim,ES
38a620c63b1106d3be8daf5235440438,7b792fe87c21aa7a92fbd6f2946c5160,04826,sao paulo,SP
