order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
438d4df3e56a6ca1618791c7cd1588aa,1,e583bb5fa3cb1e876a6ea48f21dfef34,7d7866a99a8656a42c7ff6352a433410,2018-07-23 09:25:18,22.5,7.42
43925f942d825dff700fae3187ee8e59,1,3a2df6d2493defbb3b0f25c4f359423f,1900267e848ceeba8fa32d80c1a5f5a8,2017-08-03 18:45:15,71.99,16.94
43acf8b2268f1586cf4eea1d99aba08e,1,04601b648d7d2dcae6e285a41e276a3f,95e03ca3d4146e4011985981aeb959b9,2017-12-06 08:13:17,49.9,17.6
43c0f811c247046c30643b3c1f3c3e69,1,38273c03eb0f88327f62c1d521260623,8b321bb669392f5163d04c59e235e066,2017-12-11 17:12:19,19.9,33.11
43c0f811c247046c30643b3c1f3c3e69,2,8a9efe06f7135fd2dfc7b84b30144bda,f262cbc1c910c83959f849465454ddd3,2017-12-11 17:12:19,59.99,0.53
43c77c1881febf0c89c17b98fa782d6d,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-10-10 14:28:54,59.9,13.44
43e36c98d04ca621f851d768059e74e6,1,3cb39171fd36c50097f2dedbbe0dfe6e,16090f2ca825584b5a147ab24aa30c86,2018-02-13 14:31:35,28.49,8.27
43f4557e2a514edbbd692027ca5cf280,1,dbb4ce89c8ed5fb6fd901e2e51093179,91f848e9f4be368f4318775aac733370,2017-06-06 06:50:32,89.99,19.87
43f8e020752c67130ddf027e0297291a,1,8dacc114d37ff4b78075db0d2464022e,6cd68b3ed6d59aaa9fece558ad360c0a,2017-01-30 17:40:03,87.9,14.79
4418075144d646b6ecb7228571cec59e,1,f05901e010ebaa3924276751a35e6004,4a3ca9315b744ce9f8e9374361493884,2017-01-31 17:39:36,59.9,50.0
441e21387d52f5f2e85249669881fc79,1,fcdb929c70287379ce31deed3f733d72,dd2bdf855a9172734fbc3744021ae9b9,2017-09-28 01:10:23,209.9,15.22
445e644ce100ddf209bc9fd616d882ae,1,2b301a96f8ae692b3157360f621b658f,269c5fc9fcadee614364c3620c30a1f9,2018-08-14 21:30:12,29.9,7.47
445e644ce100ddf209bc9fd616d882ae,2,2b301a96f8ae692b3157360f621b658f,269c5fc9fcadee614364c3620c30a1f9,2018-08-14 21:30:12,29.9,7.47
445f70d8cd0cc47a45c806cf81e37b61,1,3454a52c75a86e23aa6c2c2bfc330dc6,f8db351d8c4c4c22c6835c19a46f01b0,2017-10-26 09:49:13,15.9,15.1
44701fee78d50ad4307eff3c630a4f24,1,ef9ac8a095abb122d1f1314abc153e2c,46dc3b2cc0980fb8ec44634e21d2718e,2017-03-17 14:31:08,349.99,17.66
44879a8f19c5e8a5e9278477b29a29ea,1,2343570575e2990224008969445d7402,9f505651f4a6abe901a56cdc21508025,2018-08-28 02:35:16,19.99,18.24
449843546854c1c20a560bcc47414c0b,1,062c203528884afcf5ab3bcd04593f51,a425f92c199eb576938df686728acd20,2017-12-20 16:31:16,85.0,15.35
44bbcd212c259d0ce5f8a9eb94084757,1,6bbe55cf8f85c87b6eebb775a53402f4,e62b2d6ac10570a035a30bafcf01d263,2018-02-16 14:09:04,54.9,25.66
44d266dec578366b923e9b3a636c8311,1,520b149317786c17df69b27c70562c57,c70c1b0d8ca86052f45a432a38b73958,2018-07-20 17:55:13,91.55,7.9
44fd51f28b86bf431a4438f957259ea2,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-10-16 11:49:37,99.0,43.06
44ffd19b3bd3915642db0231344b8b0f,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-21 23:53:52,29.9,8.11
450c4a4d9a4f339a59165241cfe113db,1,4ede085df4efad73e78ee270b669f7aa,4e922959ae960d389249c378d1c939f5,2018-07-13 11:50:13,98.0,9.38
450f27b39a6a905c37a6acf203f98e6e,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-11-01 03:57:05,289.0,10.59
4517d10652306c01990d40b0d6f76511,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-31 16:30:19,199.9,12.01
4549b64678720dc5a26b734faa820d93,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2017-10-09 20:56:32,56.99,16.16
4550a99f6056026fc76c5030f0f45fe6,1,b47b33081c41014bc9f372b9a63228c0,76c47a299e4a8fe992316a85865acbe9,2017-06-29 13:23:15,45.96,16.11
455bf541177a461fcbfa125d0f9bcf86,1,2d4500a3d35334916c955b3c365dbefe,ba90964cff9b9e0e6f32b23b82465f7b,2018-05-17 18:50:35,1199.0,32.52
457ad46174cf848b645e2ebe12038917,1,ad5d8ddac19451ea0f20b6c38afc3bc1,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-04-17 22:15:18,96.0,11.28
458f56ee81b4430cbe1dc912203fddf9,1,0603d2d85bcc46beb11bd247870c4841,00ee68308b45bc5e2660cd833c3f81cc,2018-01-16 03:38:31,150.0,15.81
459c47b41c054e9dac96205be9ac9060,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-03-29 13:30:30,115.0,13.93
45a3ad6381d921b1ec16fb788b2a9a19,1,376c3b8593f2ab163a7c1036e8307123,6039e27294dc75811c0d8a39069f52c0,2018-04-03 21:50:11,119.9,24.97
45ab99a963685fce8c888625858abc02,1,e336c656869480e20d04ca9389b12167,cca3071e3e9bb7d12640c9fbe2301306,2018-01-18 19:17:19,59.9,16.18
45b0b9012eea515351639078d2676a65,1,10f2ada0cff82206dc9afa52ebac690b,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-06-06 03:30:57,19.95,15.23
45da19cff07c4148ba32b1a6bb8d87c1,1,46d6fa3170df63d5372aa59928ba33dd,8f2ce03f928b567e3d56181ae20ae952,2018-05-10 02:15:22,99.9,26.78
45fb3f449f9ca45f89ba2d2b062e495b,1,9be8d8c1b3cb9e629230d4c176b14ae9,d32e3909cfb714fb2a6cb092c85b9c5f,2018-03-06 21:00:27,116.9,9.63
45fdf57d32ed70530cdf802610a331ce,1,164c46357539e20cff56925225cf924c,4aba391bc3b88717ce08eb11e44937b2,2018-03-08 02:50:35,119.0,27.37
4600963d4b12ee01d7393b723a34516f,1,bd45d419cafca91f96772c2b59f0e0da,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-01-30 00:35:35,1849.9,22.36
4605d0821fe434dafe3776fd89aab59b,1,9d395a6bc9dbad2dfe60c8c92d8df397,77530e9772f57a62c906e1c21538ab82,2018-02-06 13:31:52,148.0,20.28
4620cc7c4473f6f872e2f2b278f1c6cd,1,8e4ddd0db3411d756ce077eb15a63272,7d13fca15225358621be4086e1eb0964,2018-05-23 03:30:51,140.0,13.42
4639a7b40270fb97291d74d41ba89a6d,1,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2017-11-28 15:06:35,23.7,14.1
464903700caac1e06ce732afb660cfe2,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-06-12 19:12:10,39.0,13.71
464903700caac1e06ce732afb660cfe2,2,29ed7e120478b8a6ab3aeb253c6c7220,e6a69c4a27dfdd98ffe5aa757ad744bc,2018-06-19 19:12:10,12.84,13.71
46577915955882637e4399fae724c027,1,fadc89c2a60ff96b18827644074dfd70,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-30 17:58:24,69.0,11.73
46658d903ac296a4187c4869bd2a3939,1,c93d01a34b201dc652c593bfd38b602d,97512d3fc193b2d1dfcdba0f9d1f0f8a,2018-08-24 12:15:17,89.99,14.94
467a8138ba602b8e9740eff5e08d1f23,1,029e44e66d4690b45077bee6d76799f6,de23c3b98a88888289c6f5cc1209054a,2018-01-02 17:29:04,39.9,9.34
4694458ee0430378cac9d675e2a38d8d,1,87c9f9f88ecd5b9de26a0a61e06e1d67,9b013e03b2ab786505a1d3b5c0756754,2018-04-09 13:48:50,23.49,7.39
46b911408d5f2c99a745db2cbe109563,1,057229db0353dff9e12e298e8f6429b9,4b0fdb526525f9890eb145bf1534640e,2018-06-20 17:57:50,129.9,23.71
46bd2b5fe2b3d02d198552cf137c0bb5,1,0705b33fb285827a578fce4899f1b921,318f287a62ab7ac10b703ac37435a231,2018-04-02 22:15:12,22.5,18.43
46bda15a7762d32270b8141ad9c27c2c,1,f0f34793b31e7353a0d77fed40bdb196,903037660cf848a717166eb7a06d616e,2018-06-19 09:00:53,1699.99,97.74
46ca3c06a077e293704ad910d2a1b16d,1,3b60d513e90300a4e9833e5cda1f1d61,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-22 09:30:30,159.77,27.66
46cf76e5f4fbb3641f315f903285ce9f,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-06-24 21:38:38,35.9,18.05
46d0f76081021815e170035bdef4c828,1,e247b2897e35481b4fd5c1bf7ace0f4e,8c16d1f32a54d92897cc437244442e1b,2018-03-02 09:55:32,42.0,15.1
46db25fef4b8fb1f438f15f38808bde5,1,24fffbd0188d2b7ceb351214c514b28c,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-10 14:50:30,279.9,16.13
46e0714284d1eddaea3742d19ed0adf5,1,562970ce0462981e1699d50878a10450,0bae85eb84b9fb3bd773911e89288d54,2018-01-16 01:53:44,49.99,16.11
46e2c9316a4e671b4b4ffb25154c28c5,1,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-22 23:30:03,35.0,16.32
46e2c9316a4e671b4b4ffb25154c28c5,2,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-22 23:30:03,35.0,16.32
46e2c9316a4e671b4b4ffb25154c28c5,3,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-22 23:30:03,35.0,16.32
46e4d123d255804919f2b94c04130164,1,1cbae91a0159b540e3d3a43193d3e970,ececbfcff9804a2d6b40f589df8eef2b,2018-01-18 15:29:03,81.25,12.07
470bd7c916de78d36c5ed1f1990f1c5a,1,4e2fa5131fc9956bb6a6b9e84b39e798,3c010235b7345c92f125d14ee232a76b,2018-08-21 13:31:09,195.0,19.17
472d6b3e92be83f747dea801ed1d461c,1,96ef18649cc53717e0028b36c7c69774,1ce3ae5a399804d1a87e706f8a813c3e,2018-01-31 22:52:05,39.9,34.15
47399920ee7546351440204086acb793,1,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-02 02:15:29,103.99,37.13
47399920ee7546351440204086acb793,2,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-02 02:15:29,103.99,37.13
47399920ee7546351440204086acb793,3,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-02 02:15:29,103.99,37.13
47399920ee7546351440204086acb793,4,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-02 02:15:29,103.99,37.13
47399920ee7546351440204086acb793,5,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-02 02:15:29,103.99,37.13
47399920ee7546351440204086acb793,6,58efb9b638561ce132216a9a612513e2,701938c450705b8ae65fc923b70f35c7,2017-03-02 02:15:29,103.99,37.13
473b38a35912884a11231cd5d0bfa5b0,1,8f87e8e0a393ebf8373a52dc1b27c5fc,b1fc4f64df5a0e8b6913ab38803c57a9,2017-12-07 17:38:26,53.0,7.94
4740fa59dd02d134ab8df371622cf38f,1,c6e513054b982283c1cbbb2a45d02d83,f8db351d8c4c4c22c6835c19a46f01b0,2018-01-22 13:10:12,22.9,11.85
4759b488dfc55eb259b216bb6d93ce48,1,c76c1b0e1674ff2956b943232d0ae202,2039c5e51785b5dde7cf93ccb3b7be2c,2018-07-20 13:15:17,159.9,13.78
475f773f6c0d909e49b758adb2401e3a,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-02-06 18:39:24,39.9,18.0
47718199d2ca56a38ae8cfccc158c692,1,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,2018-02-05 16:31:19,21.9,11.85
4784f1d85faf583d4655c60b4f114d3b,1,fd220f6fd5a3f13ef9db07428f9c935d,a3a38f4affed601eb87a97788c949667,2017-05-02 08:15:27,79.9,16.26
47852cb7df51fcfcdcf3f3f9969ac1b9,1,5ec1f2abfcd415baea5b1729d4cc5f83,6a0cbc8af2e8abd1bdfb777943d174c6,2018-07-10 16:31:59,86.25,34.36
478da79acc71487110d44b06dbd8444c,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-17 03:15:15,115.0,0.0
47912b9e87f6d0977dd948e2722435ee,1,e002889aa3b0026aa7dd040d8344a14b,54a1852d1b8f10312c55e906355666ee,2018-05-04 12:30:31,49.99,19.32
47b4bf81340558dae3b914a280e01e9b,1,06dce482ace017e78349b6f1fa83a022,f7ccf836d21b2fb1de37564105216cc1,2018-08-17 08:15:16,39.0,13.85
47c5847c6d4b31c6ad25269c40be3ab3,1,d5ad2be418dec48e9d0c4745e431c384,3bb548e3cb7f70f28e3f11ee9dce0e59,2017-12-11 22:12:26,99.9,17.14
47cdb12caf2067098633bc9a0d3679f7,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-26 11:58:02,119.99,25.0
47d334f5f5e5a8f38fd5893ae0e6af35,1,7b453aa3584d61c1268d77ba6fd5956b,e26901d5ab434ce92fd9b5c256820a4e,2017-06-19 08:25:13,109.9,21.26
47d62434b47743d5c247a683f40fe56c,1,abba23912bdeb1990bd1efa30d888384,fa1c13f2614d7b5c4749cbc52fecda94,2017-09-13 15:10:23,139.9,26.26
47dc3a1de5a0aec4323cdade0588655c,1,332842d24e84234cd91299a225de76ab,634964b17796e64304cadf1ad3050fb7,2018-01-30 15:07:56,399.0,26.12
47dc3a1de5a0aec4323cdade0588655c,2,286ae430a4ebbf9a6048a42f362fa322,86ccac0b835037332a596a33b6949ee1,2018-01-30 15:07:56,238.9,7.83
47fff6498d7050f55018f7c001885f3a,1,43bce2c11df17f5e6e50fbb914fd13ea,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-30 13:35:23,119.39,8.09
4800f69c8e5130af7653664ac4172dad,1,dbfc3878e8b8a96816236363e132e6e3,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-02-15 15:55:23,19.99,7.78
48083a08d73ffd64fa2455e0ac576af5,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2018-01-30 20:52:29,25.9,16.79
486bce96008cea9cb14d0593189961da,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-01-23 09:30:49,120.0,20.33
48726972f0153574d5167b2db56f5464,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-01-09 20:06:38,57.49,16.16
48c3b4aae43bbf8e6929c347112cba89,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 21:16:27,32.99,12.69
48c3b4aae43bbf8e6929c347112cba89,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 21:16:27,32.99,12.69
48d0743a0fada1538932ea0879c7cc2d,1,3713f19c71c4be21ced80738e2fa49bc,7c67e1448b00f6e969d365cea6b010ab,2018-01-26 02:09:39,79.99,50.43
48d0743a0fada1538932ea0879c7cc2d,2,3713f19c71c4be21ced80738e2fa49bc,7c67e1448b00f6e969d365cea6b010ab,2018-01-26 02:09:39,79.99,50.43
48deb2ad89d3685d28a6afd89dea6733,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-11 02:08:32,86.9,21.1
48e19adb0a07d92965b4077264915175,1,cc3181a81384b6fc34602d49cb6068a6,e882b2a25a10b9c057cc49695f222c19,2018-02-15 16:31:53,1054.0,64.05
48f02e28a0210f65bded7cd00ff8422b,1,7c6bd3a931081382d987f4b7cdd4d472,83c8aafbefb034674a70de0eac5b8954,2018-04-04 13:28:47,65.9,37.15
494dfa139a38449b378d01cca4c0a6a0,1,76f4ae2b91f4c543cb215e778747a63c,165b1235e9e9942cb5fae67103576fb0,2018-08-09 04:24:39,91.6,59.87
4969cddf1cd3a57ea95fe8c3b89a7018,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-09-20 12:05:10,39.99,14.1
4969cddf1cd3a57ea95fe8c3b89a7018,2,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-09-20 12:05:10,39.99,14.1
4969cddf1cd3a57ea95fe8c3b89a7018,3,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-09-20 12:05:10,39.99,14.1
496c7edde87a9059e9887b3f1fc62523,1,12485f9cdebb6ca179826ede539554ad,7901646fdd36a55f564ffaf2dbccaaf7,2017-03-13 13:04:09,794.98,19.32
497ce9c1558c455c54cdc09e3f5e961a,1,e70f7c188cd2c0f01a1f6b35411cc481,6560211a19b47992c3666cc44a7e94c0,2018-04-26 12:30:41,78.0,12.99
497f1ff2bc62b9932e473fdd62ddde3d,1,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2018-04-04 03:48:44,110.0,18.42
497f97bb280fe07465c3833fdfc04736,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-05-26 09:32:47,56.99,15.15
49865c5eeb869113155c217d234a777e,1,cc47c0863559499f01b4cad750929d10,7a67c85e85bb2ce8582c35f2203ad736,2017-05-11 14:10:17,199.99,18.94
4989085cad96697e77c016d0e856b166,1,c6ab810300ecce0784a66d36fcb5560f,c26a2be5b53b7db6b276280da212a779,2018-04-22 22:31:35,299.0,89.38
498f57174c51d5d4e071665d9fea7a87,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-08-31 03:05:20,89.9,15.39
49ac1fe147556a4aec31bcb054e684c7,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-11 13:27:32,239.0,39.22
49bb32cab29be3bbe1a0ae27978edb48,1,b169ac8237427de1bd8c67b4eabfaa18,b19f3ca2ea475913750f25a5c37c8d8f,2018-04-02 12:30:18,368.9,135.19
49bd813b3976d7df68484922185f646d,1,3bbacbe586e957acbf26c63b3ed532a3,729f06993dac8e860d4f02d7088ca48a,2017-07-11 07:43:39,144.9,43.42
49e24f3b7bd666cfb8fcedefdf35785b,1,ae07626dfa269bbe4dc753edc3ce83b3,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-24 14:30:21,549.0,16.5
49e720bd050835a646e0d5e8a89a42ea,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-17 19:23:52,81.0,8.73
4a0631db2a41a97552aeba43bb156b08,1,0b814a3c8fa6dbb849df7c28c1bd6831,3ade81dab5a172b88e1871c28ae05260,2018-01-05 20:27:04,185.0,45.75
4a0aef3a36c8f8f2d9500b15400ff513,1,2ac71e1960d313613f4f4cd468c602cb,4d6d651bd7684af3fffabd5f08d12e5a,2017-05-17 20:22:19,69.9,15.24
4a38745716bb4884b76fd3a12ad5cdd2,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-06-26 15:55:21,79.9,7.81
4a544fe98dde76d5f78dde8a2a1986e7,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-03-28 02:35:43,72.0,13.62
4a5d255caafbd8a6296a119b0611d858,1,c0047dd512738c1a067099c37b78f627,855668e0971d4dfd7bef1b6a4133b41b,2017-09-21 08:50:16,25.0,15.1
4a6309669545b27a89528e2afcf76b6e,1,6987398dff454a3138231540e2a6ec61,25c5c91f63607446a97b143d2d535d31,2017-07-24 03:30:44,190.87,18.59
4a6309669545b27a89528e2afcf76b6e,2,6987398dff454a3138231540e2a6ec61,25c5c91f63607446a97b143d2d535d31,2017-07-24 03:30:44,190.87,18.59
4a72d371229f317ace1d8e10f25f5f1f,1,aa852c9c016c836c84928a70b669f6a0,ad420dd0c4f92f8af951ac24b86d0cf5,2018-06-14 15:15:11,160.0,19.0
4a7f6dd027d9a492108f77d26d69e304,1,9760ff15559ef0855c8aa01c00bd132b,96493fab2fbb13a14d0c0e8772eef5c3,2017-11-21 17:07:00,269.0,10.7
4a81bd2160d16f8b9323ad482891284d,1,33202a8e7a645388c41ed714203d7131,8d79c8a04e42d722a75097ce5cbcf2ef,2017-06-22 09:03:12,149.9,21.89
4aa2c369fa1e9993bdf69bc12ee57abb,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2017-12-14 19:17:31,49.9,14.1
4aa759af4b1d00704872c9858f500702,1,8d7654102992872ef4342f91f9997e64,392e0502231ae2f8b29994ef6398cd77,2017-03-28 21:02:55,49.9,10.96
4ab19a6809950d1e5cd7ad49ce3c47f6,1,59e9e55854bde29f3942510af639b7d1,f27e33c6d29b5138fa9967bcd445b6d5,2018-05-22 03:35:15,19.9,12.79
4ab1a1bf9908b4d876f0706c742fb14d,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-06-25 09:31:02,24.99,7.44
4ab27bfc7c06209a6e08813ca2da35af,1,067a7177d086c25f597516184a07f05a,6a51fc556dab5f766ced6fbc860bc613,2017-10-26 11:49:18,250.0,18.46
4ab51400bd3a6c748fceb579fb4502b3,1,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,2018-05-16 14:13:53,98.44,13.81
4ac359198f4d710af51b6c3083465d63,1,39e38f0813b0c9604db569e538db3b44,0432ead42b6c8a0bdf68154add917fdf,2017-09-28 11:10:16,109.9,21.57
4b1609677539e847e9d15f655ca4fcd0,1,af91083bde899b201798b52ae89babea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-10 22:11:36,64.99,27.51
4b161afded0b38a94b63850c4bb48f91,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-06-11 19:12:03,27.9,18.23
4b2626de72497770ddfa81a533f70c76,1,d2f5484cbffe4ca766301b21ab9246dd,36a968b544695394e4e9d7572688598f,2018-05-23 16:59:20,12.88,7.87
4b30471e79d2d257fa289b154967b203,1,652683d85a89f3b134e44989a601bc58,6e864f5c4669eff3d98140a07cc50202,2017-08-17 16:45:15,46.55,18.59
4b32a4cdfc1b80066a8ee3a4b7a2094f,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-02 22:35:15,157.99,15.86
4b6661abf2da1932d74ee64f19a5ca41,1,4039be757013ccb66cb41d683261dece,c731d18cea9bf687ffee82a241c25b11,2017-08-03 17:35:08,142.0,21.48
4b7c75647aa227e46207431cad3bf247,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,2017-12-07 19:36:41,139.9,23.78
4b9240819fa4326d73e1786751d5424f,1,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-12-04 15:19:06,50.9,16.12
4b939b269e876343e876d466afcb69d1,1,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,2017-05-15 13:22:20,34.9,14.1
4b9e4020c555991e00ed305b2ece46b7,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-06-13 10:30:11,19.99,14.1
4bb595621c2f6ee56c2c25496988f4d3,1,b19ef0bca7996875a1516b9d14b75883,e96498ed8daaa3e9c23f7a62da76591c,2018-04-19 13:14:50,369.99,21.56
4bbd33a0def862d1273f79f0fb4d597a,1,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,2018-06-18 09:31:51,49.99,24.7
4bc3b7398353cdab6f94ca83978ed833,1,87a9863375a0a462b168cb02bdad360c,05f51e13da97139648b8125c31e5f51b,2017-08-04 15:25:16,151.9,14.81
4bc6bfbf65a140de5b9803eefad6ef41,1,243bb58796ed2164b831fb75e1241888,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-12 22:35:09,27.99,24.35
4be3435a18d709c7bec9b8d5651088b4,1,f4f4debbcfcafe6858d1e37a1f6e436e,7c67e1448b00f6e969d365cea6b010ab,2017-10-23 14:05:02,159.94,41.11
4be624fa47cdd6ce269d7cc66e7a5359,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-19 14:50:33,29.5,19.84
4bf603cde1e3f217c4f534a43c79f36a,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-02-06 12:40:04,49.95,12.69
4c14d29f32297333491d1cf6895acb68,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-17 15:30:37,103.0,13.16
4c470bf188ec558ef3546d643bfa2713,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-06-06 21:05:23,56.99,16.84
4c5e883786df8d555be4dc12f11d3fe7,1,615ee56e97eef79c2b855111d9434dcf,a416b6a846a11724393025641d4edd5e,2018-06-18 04:57:32,112.83,9.14
4c6151d7e5a304ab49f1ef2d76d8a30f,1,2bb3e85f2a403543fdb64e266e70c792,76d64c4aca3a7baf218bf93ef7fa768d,2018-01-22 03:50:57,347.9,83.53
4c9147aeea82dddeeff09c3a170a4820,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-21 02:55:27,259.9,70.18
4c9765e8d244352198202cf29ffee005,1,9bf49e13f79afe62919c79d125d81cf8,dfc5fb7259bb2b599ca565e6e9448f0f,2017-10-19 19:56:16,199.99,64.76
4c9765e8d244352198202cf29ffee005,2,d316be2b41acc6a122548a0d08570ca6,09f952a5f58d2285b0372551ae8f9b01,2017-10-19 19:56:16,424.2,71.96
4cbe8de031dbae0b80286a23fdc1cf91,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-17 13:28:30,29.5,19.84
4d107edcce9acf824db9d203dcf9fecf,1,79792fabf714677e94472c3ce5e719a5,002100f778ceb8431b7a1020ff7ab48f,2018-03-26 03:48:35,19.9,12.79
4d12305ed1d71e4e1dece5e358a92d15,1,4fb3e6ce442ce9c621ea9509e47ac951,c3cfdc648177fdbbbb35635a37472c53,2017-06-26 11:50:23,109.9,18.02
4d1e8e1f2a630776ccfc291515e610b8,1,2078312a2dcf1fcd8a38eabcf5dd033a,30a2f535bb48308f991d0b9ad4a8c4bb,2018-01-18 02:31:46,49.9,15.1
4d23597bf5b51ea1013b02b6f435115b,1,e5841e5f87a255ec40d170b4177d03ce,7e93a43ef30c4f03f38b393420bc753a,2017-04-19 01:55:18,793.42,16.16
4d24605b62596483861b472f2c596e23,1,34b9bda637e469b293f081fc33d7a094,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-21 19:50:20,49.9,11.37
4d258227c281c143610f791ad313e0e7,1,c3f395b8242415289ed70b34eaf0a3be,c9aafcd0621b2207c10e32c649cada4d,2018-08-15 14:25:00,194.0,19.16
